brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
45,100,Trekker  100,S 1 AAC,3,ABE,2002,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2003,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2004,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2005,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2006,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2007,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2008,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2009,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2010,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2011,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2012,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2013,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2014,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Trekker  100,S 1 AAC,3,ABE,2015,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,,,,3,,,MS,OE302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-280P-01,ABE,280,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
45,50,V-Click 50,-,3,ABE,2006,MS,OK302-300T-01AL,ABE,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,,Y,,,
45,,,,3,,,MS,OE302-300T-01AL,ABE,300,10x20,F.20x8,46-25-35-195,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-300P-01,ABE,300,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
45,50,Vivacity  50,S 1 C/S 1 CAC,3,ABE,1999,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,50,Vivacity  50,S 1 C/S 1 CAC,3,ABE,2000,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,50,Vivacity  50,S 1 C/S 1 CAC,3,ABE,2001,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,50,Vivacity  50,S 1 C/S 1 CAC,3,ABE,2002,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,,,,3,,,MS,OE302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-280P-01,ABE,280,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
45,100,Vivacity   100,S 2 A,3,ABE,1999,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Vivacity   100,S 2 A,3,ABE,2000,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Vivacity   100,S 2 A,3,ABE,2001,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,100,Vivacity   100,S 2 A,3,ABE,2002,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
45,,,,3,,,MS,OE302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-280P-01,ABE,280,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
45,50,X-Fight 50,-,3,ABE,2000,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-270P-01,ABE,270,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
45,100,X-Fight  100,-,3,ABE,2000,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
45,100,X-Fight  100,-,3,ABE,2001,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
45,100,X-Fight  100,-,3,ABE,2002,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
45,,,,3,,,MS,OD220-270P-01,ABE,270,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
46,50,Big Max 50-90,PM,3,ABE,1995,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,1996,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,1997,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,1998,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,1999,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2000,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2001,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2002,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2003,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2004,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2005,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,50,Big Max 50-90,PM,3,ABE,2006,MS,OE302-270T-01AL,ABE,270,10x20,F.20x8,46-25-35-160,30,12,T,,,,,Y,,,,
46,,,,3,,,MS,OD220-270P-01,ABE,270,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2003,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2004,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2005,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2006,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2007,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,100,BUBU/YOUNG BUBU,-,3,ABE,2008,MS,OK302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,,Y,,,
46,,,,3,,,MS,OE302-280T-01AL,ABE,280,10x20,F.20x8,46-25-35-180,30,12,T,,,,,Y,,,,
46,,,,3,,,MS,OD220-280P-01,ABE,280,10x20,F.20x8,38/40-25-35-170,22,10,P,,,,Y,,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2001,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2002,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2003,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2004,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2005,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2006,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2007,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2008,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2009,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2010,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2011,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2012,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2013,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2014,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,125,Beverly 125 I.E./RST/SPORT,M 28,3,ABE,2015,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,,,,3,,,TS,TB220-340P-06,,340,10x30,14x24,46-13-18-220,22,10,P,,,,,,,,,Y
47,,,,3,,,TS,TD220-340P-06,ABE,340,10x30,14x24,38/40-13-18-220,22,10,P,,,,Y,,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2001,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2002,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2003,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2004,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2005,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2006,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2007,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2008,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2009,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2010,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2011,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2012,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2013,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2014,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,200,Beverly 200/250/300  I.E./RST/SPORT,-,3,ABE,2015,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,,,,3,,,TS,TB220-340P-06,,340,10x30,14x24,46-13-18-220,22,10,P,,,,,,,,,Y
47,,,,3,,,TS,TD220-340P-06,ABE,340,10x30,14x24,38/40-13-18-220,22,10,P,,,,Y,,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2001,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2002,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2003,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2004,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2005,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2006,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2007,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2008,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2009,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2010,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2011,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2012,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2013,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2014,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,250,Beverly 250  I.E./RST/SPORT,-,3,ABE,2015,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,,,,3,,,TS,TB220-340P-06,,340,10x30,14x24,46-13-18-220,22,10,P,,,,,,,,,Y
47,,,,3,,,TS,TD220-340P-06,ABE,340,10x30,14x24,38/40-13-18-220,22,10,P,,,,Y,,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2001,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2002,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2003,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2004,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2005,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2006,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2007,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2008,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2009,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2010,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2011,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2012,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2013,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2014,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,300,Beverly 300  I.E./RST/SPORT,,3,ABE,2015,TS,TE302-340T-06AL,ABE,340,10x30,14x24,46-13-18-220,30,12,T,,,,,Y,,,,
47,,,,3,,,TS,TB220-340P-06,,340,10x30,14x24,46-13-18-220,22,10,P,,,,,,,,,Y
47,,,M 28,3,,,TS,TD220-340P-06,ABE,340,10x30,14x24,38/40-13-18-220,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2001,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2002,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2003,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2004,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2005,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2006,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2007,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2008,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2009,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2010,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2011,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2012,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2013,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2014,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Diesies 50,-,3,,2015,MS,OD220-260P-03,,260,10x20,F.33x10,30-38-30-50-140,22,10,P,,,,Y,,,,,
47,50,Fly 50,C 44,3,,2004,MS,OD220-270P-03,,270,STUD,F.33x10,38/40-25-35-170,22,10,P,,,,Y,,,,,
47,50,Fly 50,C 44,3,,2005,MS,OD220-270P-03,,270,STUD,F.33x10,38/40-25-35-170,22,10,P,,,,Y,,,,,
47,50,Fly 50,C 44,3,,2006,MS,OD220-270P-03,,270,STUD,F.33x10,38/40-25-35-170,22,10,P,,,,Y,,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1993,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1994,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1995,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1996,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1997,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1998,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Free 50 , Delivery",FCS,3,ABE,1999,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,,,,3,,,MS,OD220-310P-02,ABE,310,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
47,,,,3,,,MS,OB220-310P-02,,310,STUD,F.33x10,40-25-35-200,22,10,P,,,,,,,,,Y
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,1998,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,1999,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,2000,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,2001,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,2002,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,125 / 150 / 180,Hexagon 125-150-180 (2T),EXS,3,ABE,2003,MS,OE302-365T-01AL,ABE,365,STUD,F.36x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
47,,,,3,,,MS,OD220-365P-01,ABE,365,STUD,F.36x10,38/40-25-35-220,22,10,P,,,,Y,,,,,
47,,Hexagon 125-150     (Front),EXS,3,,,MS,VD222-240T-02,ABE,240,STUD,SB 35 (S),38/40-25-35-220,22,12,T,,,,Y,,,,,
47,50,"Liberty 50, Liberty S 50, LE / Sport 50  (2 STROKE)","ZAPC42100,ZAPC42501,ZAPC49100, ZAPC49101",3,ABE,2006,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Liberty 50, Liberty S 50, LE / Sport 50  (2 STROKE)","ZAPC42100,ZAPC42501,ZAPC49100, ZAPC49101",3,ABE,2007,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Liberty 50, Liberty S 50, LE / Sport 50  (2 STROKE)","ZAPC42100,ZAPC42501,ZAPC49100, ZAPC49101",3,ABE,2008,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,"Liberty 50, Liberty S 50, LE / Sport 50  (2 STROKE)","ZAPC42100,ZAPC42501,ZAPC49100, ZAPC49101",3,ABE,2009,MS,OE302-310T-02AL,ABE,310,STUD,F.33x10,38/40-25-35-200,30,12,T,,,,,Y,,,,
47,50,,,3,,,MS,OB220-310P-02,,310,STUD,F.33x10,40-25-35-200,22,10,P,,,,,,,,,Y
47,50,,,3,,,MS,OD220-310P-02,ABE,310,STUD,F.33x10,38/40-25-35-200,22,10,P,,,,Y,,,,,
47,50,Liberty 50   (4 STROKE),"ZAPC42400,ZAPC49200",3,,2005,MS,OE302-325T-01AL,,325,STUD,F.33x10,38/40-25-35-220,30,12,T,,,,,Y,,,,
